805156469,34.09671843,-118.4779894
805156469,34.09667015,-118.4780163
805156470,34.09672916,-118.4781665
805156470,34.09676135,-118.4781128
805156470,34.09683108,-118.478027
805156471,34.09682572,-118.4780377
805156471,34.09669697,-118.478027
805156472,34.09672379,-118.4780377
805156472,34.09681499,-118.4781396
805156473,34.09663796,-118.4780967
805156473,34.09669697,-118.4782094
805156473,34.09665942,-118.4782523
805156474,34.09671307,-118.4781772
805156474,34.09671307,-118.478145
805156475,34.09674525,-118.4781343
805156475,34.09677744,-118.4781021
805156476,34.09657359,-118.4780431
805156476,34.0966326,-118.4780431
805156476,34.09673989,-118.4779733
805156477,34.09676135,-118.4779733
805156477,34.0967828,-118.4780109
805156478,34.09677207,-118.4780699
805156478,34.09683645,-118.4781557
805156478,34.09683108,-118.4782255
805156479,34.09684718,-118.4781557
805156479,34.09689546,-118.4780055
805156480,34.09690619,-118.4780699
805156480,34.09680963,-118.4780055
805156481,34.09674525,-118.4779787
805156481,34.0965414,-118.4779519
805156481,34.0964824,-118.4778982
805156482,34.09650922,-118.4779304
805156482,34.09663796,-118.4780484
805156483,34.09652531,-118.4779572
805156483,34.09652531,-118.4779304
805156484,34.09674525,-118.4780538
805156484,34.09671843,-118.4781933
805156484,34.0967989,-118.4781879
805156485,34.09662187,-118.4780055
805156485,34.09663796,-118.4779787
805156486,34.09669161,-118.4781128
805156486,34.09653604,-118.4780216
805156487,34.09658432,-118.4780216
805156487,34.0967077,-118.4780645
805156488,34.09672916,-118.4781879
805156488,34.0966326,-118.4780592
805156489,34.09666479,-118.4780967
805156489,34.0967828,-118.4780914
805156489,34.09675062,-118.478145
805156490,34.09672379,-118.4781289
805156490,34.09701884,-118.4781289
805156494,34.0967989,-118.4780055
805156497,34.09669697,-118.4780216
805156497,34.09661114,-118.4781128
805156498,34.09658432,-118.4780163
805156498,34.0965575,-118.4780538
805156504,34.09666479,-118.4781289
805156505,34.09653068,-118.4777856
805156510,34.09682035,-118.4778714
805156510,34.09671307,-118.4781235
805156511,34.09675598,-118.4779787
805156511,34.09681499,-118.477909
805156511,34.09686327,-118.4779304
805156512,34.09684181,-118.4779036
805156512,34.096874,-118.4780914
805156513,34.09683108,-118.4779787
805156514,34.09679353,-118.4779304
805156514,34.09675062,-118.4779894
805156514,34.09658968,-118.4779894
805156515,34.09661114,-118.4779626
805156515,34.09669697,-118.4780377
805156516,34.09672379,-118.4780377
805156516,34.09670234,-118.477968
805156516,34.09659505,-118.4780967
805156517,34.09661651,-118.4781075
805156517,34.09656823,-118.4782523
805156518,34.09662187,-118.4782416
805156518,34.09677744,-118.4781235
805156519,34.09690619,-118.4780914
805156519,34.09677207,-118.4780324
805156519,34.09686863,-118.4781021
805156520,34.09679353,-118.4779358
805156521,34.0967989,-118.4779626
805156521,34.09673452,-118.4780109
805156522,34.09669161,-118.478086
805156522,34.09665942,-118.4780431
805156522,34.09649313,-118.4780002
805156523,34.0965414,-118.478086
805156523,34.09662187,-118.4780002
805156524,34.09647703,-118.4780109
805156524,34.09645557,-118.4781718
805156525,34.09653604,-118.4781075
805156525,34.09643948,-118.4780806
805156525,34.09643412,-118.4780216
805156526,34.09642875,-118.4781182
805156526,34.09663796,-118.4781986
805156527,34.0965414,-118.4781021
805156527,34.0965575,-118.4779787
805156527,34.09662724,-118.4779894
805156528,34.09672379,-118.4781235
805156528,34.0965414,-118.4780592
805156529,34.09660578,-118.4780967
805156529,34.0967077,-118.4780699
805156530,34.09683645,-118.4780055
805156530,34.09681499,-118.4779304
805156530,34.09682572,-118.4778392
805156531,34.09673452,-118.47785
805156531,34.09663796,-118.4778982
805156532,34.09667015,-118.4780592
805156532,34.09657896,-118.4780914
805156533,34.09661651,-118.4780699
805156533,34.09682035,-118.4782362
805156534,34.09664869,-118.4780431
805156534,34.09665406,-118.4781504
805156534,34.09675598,-118.4783059
805156535,34.09671307,-118.4783113
805156535,34.09671843,-118.4783059
805156536,34.09686327,-118.4783059
805156536,34.09687936,-118.4780431
805156537,34.09686327,-118.4780699
805156537,34.09682572,-118.478027
805156537,34.09678817,-118.4781075
805156538,34.09676135,-118.4780377
805156538,34.09674525,-118.4781772
805156539,34.09676671,-118.4783381
805156539,34.09682572,-118.4784293
805156540,34.09675062,-118.4782416
805156540,34.0967989,-118.4782684
805156545,34.0967077,-118.4781611
805156546,34.09658432,-118.4780055
805156547,34.09659505,-118.4779787
805156547,34.09668088,-118.4780484
805156548,34.09681499,-118.478027
805156548,34.09680963,-118.4781075
805156548,34.09674525,-118.4780753
805156549,34.09665942,-118.4780377
805156549,34.09662724,-118.4779519
805156550,34.09664869,-118.4779304
805156550,34.09665942,-118.4778553
805156551,34.0965414,-118.4780163
805156551,34.09663796,-118.4781235
805156552,34.09677744,-118.478027
805156552,34.09692764,-118.4781665
805156552,34.09671307,-118.4780324
805156553,34.09654677,-118.4780538
805156553,34.09643948,-118.4780967
805156554,34.0964663,-118.478086
805156554,34.0964663,-118.4780645
805156555,34.09672916,-118.478027
805156555,34.09675598,-118.4781557
805156556,34.09675598,-118.4781128
805156556,34.09675062,-118.4779465
805156557,34.09671307,-118.4779036
805156557,34.09662187,-118.4779197
805156557,34.09665942,-118.4779251
805156558,34.09662187,-118.4780216
805156558,34.09658968,-118.4780002
805156559,34.09657359,-118.4779894
805156559,34.09657896,-118.4778661
805156560,34.09651995,-118.4777963
805156560,34.09650385,-118.4778982
805156560,34.09653604,-118.478027
805156561,34.0965575,-118.4780163
805156561,34.09657359,-118.4779841
805156562,34.09661651,-118.4780163
805156562,34.09665942,-118.4779251
805156563,34.09662187,-118.4778875
805156563,34.09665942,-118.4779143
805156563,34.09662724,-118.4778231
805156564,34.09660041,-118.4778339
805156564,34.09660041,-118.4778339
805156565,34.09673989,-118.4779626
805156565,34.09669697,-118.4779412
805156566,34.09664869,-118.4778392
805156566,34.09657896,-118.4780002
805156566,34.09660578,-118.4780645
805156567,34.09673452,-118.4781021
805156567,34.09663796,-118.4780967
805156568,34.09664869,-118.4781611
805156568,34.09661114,-118.4781986
805156568,34.09666479,-118.4781021
805156569,34.09666479,-118.4781289
805156569,34.09657896,-118.4780699
805156570,34.09671307,-118.4780109
805156570,34.09667552,-118.4780055
805156571,34.09683108,-118.4780377
805156571,34.09686863,-118.4780377
805156571,34.096874,-118.4782362
805156572,34.09673452,-118.4780163
805156572,34.09691691,-118.4779733
805156573,34.09676671,-118.477968
805156573,34.09666479,-118.477909
805156574,34.09666479,-118.4778661
805156574,34.0967989,-118.4779894
805156575,34.09685791,-118.4780806
805156575,34.09683108,-118.4780377
805156575,34.09682035,-118.4780431
805156576,34.09676135,-118.4780324
805156576,34.09664333,-118.4779251
805156577,34.09667015,-118.4779894
805156577,34.09665406,-118.4779358
805156578,34.09685254,-118.4781289
805156578,34.09692228,-118.4781182
805156579,34.09682035,-118.4781075
805156579,34.09667552,-118.4781611
805156580,34.09664333,-118.4780538
805156580,34.0966326,-118.4781611
805156580,34.0965575,-118.4780645
805156581,34.09664333,-118.4782737
805156581,34.09680426,-118.4782416
805156582,34.09676135,-118.4781289
805156582,34.09680963,-118.4781986
805156583,34.09674525,-118.4781235
805156583,34.09680963,-118.4780055
805156583,34.09670234,-118.4781289
805156584,34.0967077,-118.478086
805156584,34.09675598,-118.4780753
805156585,34.09673452,-118.4780645
805156585,34.09672379,-118.4780806
805156586,34.09682035,-118.4781665
805156586,34.09680426,-118.4783274
805156591,34.09678817,-118.4783542
805156592,34.09684718,-118.4784937
805156592,34.09669697,-118.4783649
805156593,34.09681499,-118.4782362
805156593,34.09680426,-118.4783006
805156594,34.09677207,-118.4782362
805156594,34.09667015,-118.4779519
805156594,34.09665942,-118.4781826
805156595,34.09665942,-118.4781504
805156595,34.0967077,-118.4781826
805156596,34.09658968,-118.4781718
805156596,34.09677744,-118.4781235
805156597,34.09675598,-118.4781289
805156597,34.09672916,-118.4780163
805156598,34.09682035,-118.4781235
805156598,34.09688473,-118.4779841
805156598,34.09675062,-118.4779197
805156599,34.09677207,-118.4777051
805156599,34.09676671,-118.4779465
805156602,34.09668624,-118.478086
805156603,34.09668624,-118.4779143
805156609,34.09669161,-118.4781933
805156610,34.09661651,-118.4780484
805156612,34.09678817,-118.4780699
805156613,34.0967828,-118.4780645
805156613,34.09661114,-118.4780914
805156614,34.09658968,-118.4780109
805156614,34.09669161,-118.4778339
805156615,34.09689009,-118.4780324
805156615,34.09685254,-118.4781557
805156616,34.09695983,-118.4781504
805156616,34.09695446,-118.4782362
805156616,34.09685791,-118.4783006
805156617,34.0966326,-118.478322
805156617,34.09672916,-118.4784347
805156617,34.09667552,-118.4783918
805156618,34.09661114,-118.4781986
805156618,34.09689009,-118.4781665
805156619,34.09678817,-118.4781235
805156619,34.09668088,-118.4781718
805156620,34.09679353,-118.478322
805156620,34.09668624,-118.4780484
805156621,34.09689546,-118.4779948
805156621,34.09690619,-118.4778446
805156621,34.09683645,-118.4779733
805156622,34.09686863,-118.477968
805156622,34.09664333,-118.4779197
805156623,34.09665406,-118.4779036
805156623,34.09669697,-118.4778982
805156624,34.09665942,-118.4778661
805156624,34.09675598,-118.4779197
805156624,34.09677744,-118.4780002
805156625,34.09666479,-118.4781933
805156625,34.09665406,-118.4780753
805156626,34.09662187,-118.4780806
805156626,34.09673989,-118.4782577
805156627,34.09680426,-118.4783864
805156627,34.09674525,-118.4783596
805156630,34.09675598,-118.4782308
805156631,34.09686327,-118.478086
805156631,34.0967077,-118.4781826
805156632,34.09680426,-118.478145
805156632,34.09671307,-118.4782684
805156632,34.09683108,-118.4781879
805156633,34.09669697,-118.4781772
805156633,34.09669161,-118.478145
805156634,34.09665942,-118.4780324
805156634,34.09661651,-118.4780753
805156635,34.09654677,-118.4780699
805156635,34.0965414,-118.4780002
805156635,34.09665406,-118.4781128
805156636,34.09682035,-118.478263
805156636,34.09677744,-118.4781879
805156637,34.09667015,-118.4782845
805156637,34.09671307,-118.4783542
805156638,34.09678817,-118.4783596
805156638,34.0967989,-118.4783435
805156639,34.09672379,-118.4783167
805156639,34.09678817,-118.4782577
805156639,34.09684181,-118.4781933
805156640,34.09690082,-118.4780538
805156640,34.09677207,-118.4780645
805156641,34.09680963,-118.4779894
805156641,34.096874,-118.4780216
805156641,34.09694374,-118.4779894
805156642,34.096874,-118.4778929
805156642,34.09683645,-118.4779894
805156643,34.09681499,-118.477968
805156643,34.09672379,-118.4780216
805156644,34.09675598,-118.4780538
805156644,34.09675598,-118.4779465
805156644,34.09673452,-118.477909
805156645,34.09675598,-118.4779733
805156645,34.09677744,-118.4779894
805156646,34.09672916,-118.4779572
805156646,34.09663796,-118.4779143
805156647,34.09662724,-118.4779036
805156647,34.09650922,-118.4780002
805156650,34.09648776,-118.4779304
805156651,34.09641802,-118.4779358
805156653,34.09662724,-118.478086
805156656,34.09667552,-118.4781665
805156658,34.09677207,-118.478145
805156661,34.09686327,-118.4780324
805156662,34.09683645,-118.4779841
805156666,34.09683108,-118.4779465
805156668,34.09671843,-118.4781718
805156671,34.09672379,-118.4781879
805156676,34.09673452,-118.4781611
805156679,34.09668088,-118.4782308
805156680,34.09681499,-118.4783167
805156680,34.09671843,-118.4781772
805156680,34.0966326,-118.4783489
805156681,34.09673452,-118.4783542
805156681,34.09670234,-118.4783381
805156682,34.09660578,-118.4785581
805156682,34.09657359,-118.4785473
805156683,34.0967077,-118.478424
805156683,34.09694374,-118.4783542
805156683,34.09700274,-118.4783059
805156684,34.09721732,-118.4782523
805156685,34.09697592,-118.4782898
805156689,34.09691691,-118.4782523
805156689,34.09673452,-118.4781718
805156692,34.09678817,-118.4781021
805156692,34.09669161,-118.4782094
805156693,34.09683108,-118.4781343
805156693,34.09677207,-118.4780484
805156694,34.09672916,-118.4780002
805156694,34.09686327,-118.478086
805156694,34.09677744,-118.4781021
805156695,34.09658968,-118.4780699
805156702,34.09666479,-118.4782416
805156702,34.09666479,-118.4782416
805156703,34.09685791,-118.4782791
805156703,34.09693837,-118.4783864
805156709,34.09680963,-118.478263
805156712,34.09682035,-118.4781182
805156712,34.09675598,-118.4780592
805156713,34.09671843,-118.4778017
805156717,34.09676135,-118.4780699
805156717,34.09676671,-118.4780699
805156718,34.09682572,-118.4779948
805156718,34.09682035,-118.478086
805156719,34.09661651,-118.477968
805156719,34.09679353,-118.4781879
805156720,34.09677207,-118.478145
805156720,34.09684181,-118.4781665
805156720,34.09685254,-118.4782308
805156727,34.09694374,-118.478027
805156730,34.09684718,-118.4778982
805156730,34.09683645,-118.4776837
805156731,34.09675598,-118.4777856
805156731,34.09682035,-118.4778285
805156732,34.09672379,-118.4776998
805156732,34.09679353,-118.4777159
805156732,34.09672379,-118.4776568
805156733,34.09676135,-118.4776944
805156737,34.09667015,-118.4776729
805156738,34.09626782,-118.4773511
805156738,34.09629464,-118.477335
805156739,34.09630001,-118.4770399
805156739,34.09635365,-118.4771794
805156740,34.09618735,-118.4771794
805156740,34.09618199,-118.4773189
805156741,34.09599423,-118.4771901
805156745,34.09580112,-118.4770292
805156746,34.09539878,-118.4768415
805156746,34.0953666,-118.4766912
805156753,34.09510911,-118.4765571
805156755,34.09413815,-118.4762943
805156758,34.09365535,-118.4761441
805156763,34.09307063,-118.4761226
805156763,34.09216404,-118.4759778
805156764,34.09199238,-118.4759402
805156768,34.09161687,-118.4759349
805156771,34.09089804,-118.4758061
805156773,34.09024894,-118.4757632
805156776,34.08955157,-118.4755862
805156777,34.08902586,-118.4755111
805156781,34.08874691,-118.4753716
805156781,34.08809245,-118.4753233
805156784,34.08792079,-118.4753877
805156786,34.08734679,-118.4752911
805156787,34.0867728,-118.4751892
805156788,34.08678353,-118.4752107
805156788,34.08668697,-118.4752053
805156788,34.0865314,-118.4751785
805156789,34.08644557,-118.4752214
805156791,34.0862149,-118.4749371
805156792,34.08568382,-118.4750122
805156796,34.08538878,-118.4749585
805156799,34.08496499,-118.4749156
805156799,34.08443928,-118.4748834
805156802,34.08380091,-118.4747976
805156802,34.0835005,-118.4748405
805156803,34.08353269,-118.4747976
805156803,34.08354342,-118.474701
805156804,34.08343613,-118.4749156
805156804,34.08325374,-118.4748834
805156804,34.08322692,-118.474701
805156805,34.08308744,-118.4746528
805156805,34.08290505,-118.4744757
805156806,34.08285677,-118.4745348
805156806,34.0826422,-118.47417
805156807,34.08259392,-118.4738857
805156807,34.08238471,-118.4738266
805156808,34.08253491,-118.4745884
805156812,34.08229887,-118.474465
805156812,34.08177853,-118.4741324
805156813,34.08157468,-118.4740734
805156813,34.08148348,-118.4740359
805156813,34.08136547,-118.4738749
805156814,34.08132792,-118.4738052
805156814,34.08124745,-118.4736764
805156815,34.08121526,-118.4736013
805156815,34.08115625,-118.4736228
805156816,34.08098459,-118.4734458
805156816,34.0808022,-118.4735316
805156816,34.08101678,-118.4731185
805156817,34.08067882,-118.4733117
805156818,34.08054471,-118.4731936
805156818,34.08048034,-118.4732151
805156819,34.0804106,-118.4731936
805156819,34.08024967,-118.473022
805156819,34.08030331,-118.4732151
805156820,34.08013701,-118.4729683
805156820,34.08008873,-118.4728718
805156821,34.08003509,-118.4728289
805156821,34.0799439,-118.4728932
805156822,34.07999754,-118.4730327
805156822,34.07979906,-118.4727484
805156823,34.07969713,-118.4726304
805156823,34.07964349,-118.4725606
805156824,34.07958984,-118.4724963
805156824,34.07943428,-118.4724963
805156824,34.07940745,-118.4724748
805156825,34.07933235,-118.4724104
805156825,34.07925189,-118.472271
805156826,34.07921433,-118.4721959
805156826,34.07920361,-118.471992
805156827,34.0791446,-118.471933
805156827,34.07908559,-118.4720188
805156827,34.07914996,-118.4717882
805156830,34.07891929,-118.4716165
805156831,34.07843649,-118.4712517
805156831,34.07830775,-118.4713215
805156831,34.0782541,-118.4712142
805156832,34.07810926,-118.4713322
805156832,34.07809317,-118.4711766
805156833,34.0780127,-118.4710908
805156833,34.07805026,-118.4708118
805156834,34.07793224,-118.4707475
805156834,34.07782495,-118.4706885
805156834,34.07769084,-118.4706563
805156835,34.07764792,-118.4705651
805156835,34.07759964,-118.4705383
805156836,34.07760501,-118.4704739
805156836,34.07758355,-118.4703773
805156836,34.07751381,-118.4703505
805156837,34.07742798,-118.4703398
805156837,34.07737434,-118.4701252
805156838,34.0773046,-118.4701681
805156838,34.07725632,-118.4701091
805156839,34.07717586,-118.4701949
805156839,34.07699883,-118.4703612
805156839,34.0769881,-118.4700179
805156840,34.07696664,-118.4700823
805156840,34.07690763,-118.4699911
805156841,34.07687008,-118.4699857
805156841,34.07674134,-118.4699374
805156842,34.0767467,-118.469798
805156842,34.07675207,-118.4698945
805156842,34.07671988,-118.4696907
805156843,34.07666624,-118.4698784
805156843,34.07660723,-118.4700233
805156844,34.0765214,-118.4697443
805156848,34.0762049,-118.4695458
805156848,34.07590985,-118.4692347
805156849,34.07589912,-118.4691167
805156849,34.07574892,-118.4691167
805156849,34.07573819,-118.4688967
805156850,34.07572746,-118.4691221
805156855,34.07527685,-118.4687305
805156856,34.07482624,-118.468532
805156856,34.07473505,-118.4684569
805156857,34.07474577,-118.4683174
805156857,34.07462776,-118.4682155
805156857,34.07459557,-118.4682262
805156858,34.07449901,-118.4680867
805156858,34.0745151,-118.4680438
805156859,34.07441854,-118.467958
805156859,34.07437027,-118.4679902
805156860,34.07435417,-118.467958
805156860,34.07433808,-118.4679902
805156860,34.07427907,-118.4679097
805156861,34.07422543,-118.4678668
805156861,34.07414496,-118.4677756
805156862,34.07416642,-118.4677702
805156862,34.07411814,-118.4677273
805156862,34.07399476,-118.4677756
805156863,34.07394111,-118.4677005
805156863,34.07391429,-118.467679
805156864,34.07386065,-118.4676093
805156864,34.07378018,-118.4675556
805156865,34.07368898,-118.4674859
805156865,34.07366216,-118.4675771
805156865,34.07364607,-118.4673089
805156866,34.07360315,-118.4673196
805156866,34.07354414,-118.4673303
805156867,34.07352805,-118.4673947
805156867,34.07346904,-118.4674752
805156868,34.0733242,-118.467384
805156868,34.07326519,-118.4671962
805156869,34.0732491,-118.4670514
805156869,34.07324374,-118.4670675
805156870,34.073174,-118.4670728
805156870,34.07316327,-118.4669977
805156871,34.07307208,-118.4669656
805156871,34.07302916,-118.4669548
805156871,34.07294869,-118.4668475
805156872,34.07281995,-118.4667778
805156872,34.07280385,-118.466928
805156876,34.07272875,-118.4668583
805156878,34.07260537,-118.4666169
805156879,34.07248199,-118.4664989
805156879,34.07219768,-118.4667403
805156880,34.07223523,-118.466633
805156880,34.07222986,-118.4665471
805156880,34.0722245,-118.4662896
805156881,34.07221913,-118.4660482
805156881,34.07221913,-118.4661233
805156882,34.0722996,-118.4662038
805156882,34.07225132,-118.4662199
805156883,34.07227814,-118.4662735
805156883,34.07214403,-118.4663486
805156883,34.07231033,-118.4662306
805156884,34.07225668,-118.4662253
805156884,34.07215476,-118.4663701
805156885,34.07220304,-118.4663433
805156885,34.07217085,-118.4663111
805156886,34.07204211,-118.4661931
805156886,34.07198846,-118.4659731
805156886,34.07187581,-118.4660429
805156887,34.07194555,-118.466059
805156887,34.07193482,-118.4660375
805156888,34.07194555,-118.4660321
805156888,34.0718168,-118.4660429
805156888,34.07181144,-118.4660482
805156889,34.07185435,-118.4660482
805156889,34.07189727,-118.4660321
805156890,34.07190263,-118.4661019
805156890,34.07184899,-118.4660482
805156891,34.07179534,-118.4660161
805156891,34.07168269,-118.4660697
805156891,34.07158077,-118.4660643
805156892,34.07165051,-118.4660107
805156892,34.07170951,-118.4659249
805156893,34.07175779,-118.4659463
805156893,34.07174706,-118.466059
805156894,34.07170415,-118.466059
805156894,34.07175779,-118.4659785
805156895,34.07175779,-118.4658498
805156895,34.07174706,-118.4659517
805156895,34.07178998,-118.465941
805156896,34.07165587,-118.4660536
805156896,34.07179534,-118.4659624
805156897,34.07167733,-118.4659785
805156898,34.07170415,-118.4658605
805156898,34.07168269,-118.4658015
805156898,34.07178998,-118.4658927
805156899,34.07167733,-118.4658819
805156899,34.07166123,-118.4658927
805156900,34.07163978,-118.4658927
805156900,34.07153249,-118.465941
805156900,34.07154322,-118.4658551
805156901,34.07166123,-118.4659249
805156901,34.07161832,-118.4659249
805156902,34.07163978,-118.4659624
805156902,34.07153785,-118.4659785
805156903,34.07165587,-118.4658873
805156903,34.07162368,-118.4659678
805156903,34.07160759,-118.4658819
805156904,34.07163978,-118.4657532
805156904,34.07155931,-118.4657478
805156905,34.07145739,-118.4657478
805156905,34.07138765,-118.4659302
805156906,34.07144666,-118.4658659
805156906,34.07152712,-118.4658068
805156906,34.07158613,-118.465721
805156907,34.07153249,-118.4657907
805156907,34.07161295,-118.4656888
805156908,34.07158077,-118.4657371
805156908,34.07141447,-118.4657425
805156909,34.07139301,-118.4657317
805156909,34.07154858,-118.4656996
805156910,34.07152712,-118.4657156
805156910,34.07162368,-118.4656942
805156911,34.07164514,-118.4656352
805156911,34.07163978,-118.4657371
805156911,34.07166123,-118.4657049
805156912,34.07154322,-118.4657586
805156912,34.07145739,-118.4656888
805156913,34.07138228,-118.4656674
805156913,34.07137692,-118.4657103
805156914,34.07135546,-118.4657317
805156914,34.07130182,-118.4656298
805156914,34.07129645,-118.46578
805156915,34.07129109,-118.4657747
805156915,34.07136083,-118.4656513
805156916,34.07146275,-118.4655601
805156916,34.07144129,-118.4655654
805156917,34.07136619,-118.4655601
805156917,34.07134473,-118.4654689
805156918,34.07131255,-118.4655172
805156918,34.07132864,-118.4655011
805156918,34.07129109,-118.4654099
805156919,34.07124281,-118.4655601
805156919,34.07108188,-118.4654421
805156920,34.07108724,-118.465426
805156920,34.07108724,-118.4654367
805156921,34.07108724,-118.4654421
805156921,34.07106578,-118.4654045
805156922,34.07110333,-118.4654152
805156922,34.07114089,-118.4653831
805156923,34.0711087,-118.4653777
805156923,34.07109797,-118.4654582
805156924,34.07111943,-118.4653991
805156924,34.07110333,-118.4654152
805156924,34.07102823,-118.4654099
805156925,34.07096386,-118.4653562
805156925,34.07091558,-118.4653401
805156926,34.07117844,-118.4652811
805156926,34.07116234,-118.465206
805156926,34.07109261,-118.4652489
805156927,34.0710336,-118.4652972
805156927,34.07100677,-118.4652597
805156928,34.07085121,-118.4652114
805156928,34.07084584,-118.4652436
805156929,34.07085657,-118.4652007
805156929,34.07091558,-118.4651256
805156929,34.07087266,-118.4651148
805156930,34.07082975,-118.4650934
805156930,34.07089949,-118.4650826
805156931,34.0708673,-118.465088
805156931,34.07088339,-118.4651738
805156932,34.07092094,-118.4651041
805156932,34.07076001,-118.4651202
805156932,34.0707922,-118.4651256
805156933,34.07076538,-118.4651309
805156933,34.07078683,-118.4652114
805156934,34.07080829,-118.4651202
805156934,34.07078683,-118.4651148
805156935,34.07077074,-118.4651309
805156935,34.07080829,-118.4651095
805156936,34.07078683,-118.4651309
805156936,34.07078683,-118.4650987
805156936,34.07084048,-118.465029
805156937,34.07078683,-118.4650344
805156937,34.07065809,-118.4650826
805156937,34.07058835,-118.4651417
805156938,34.07064736,-118.4650612
805156938,34.07066345,-118.4651792
805156939,34.07067418,-118.4651524
805156939,34.0707171,-118.4651417
805156940,34.07080829,-118.4650129
805156940,34.0707761,-118.46497
805156941,34.07056689,-118.4649378
805156941,34.0705508,-118.4649807
805156941,34.07058835,-118.4649807
805156942,34.07060444,-118.4649754
805156942,34.07067418,-118.4649432
805156943,34.07078147,-118.4649646
805156943,34.07078147,-118.4650183
805156944,34.07074392,-118.4650397
805156944,34.07087266,-118.4650236
805156944,34.0707761,-118.4650505
805156945,34.0707761,-118.4649968
805156946,34.07069564,-118.4650666
805156946,34.0707171,-118.4651417
805156947,34.07075465,-118.4650397
805156947,34.07067955,-118.4650934
805156947,34.07074928,-118.4649968
805156948,34.070701,-118.4649807
805156948,34.07064736,-118.4650022
805156949,34.07056689,-118.4649968
805156949,34.07075465,-118.4649003
805156950,34.07074928,-118.464911
805156950,34.07073855,-118.4649163
805156950,34.070701,-118.4648734
805156951,34.07067418,-118.4648842
805156951,34.07063127,-118.4649432
805156952,34.07059908,-118.4650129
805156952,34.07065809,-118.465029
805156953,34.07061517,-118.4650773
805156953,34.07059371,-118.4650344
805156954,34.07059908,-118.4649754
805156954,34.07058299,-118.4649915
805156955,34.07061517,-118.4650505
805156955,34.07074392,-118.4649271
805156955,34.07065272,-118.4649432
805156956,34.07063663,-118.4648895
805156956,34.07052398,-118.4648895
805156957,34.07057762,-118.4648466
805156957,34.07057762,-118.4648949
805156958,34.07057762,-118.4649271
805156958,34.0705508,-118.4649485
805156959,34.07060981,-118.4649163
805156959,34.07069564,-118.4647715
805156959,34.07056153,-118.4647769
805156960,34.07048643,-118.4647125
805156960,34.07050788,-118.4647393
805156961,34.07048106,-118.4647715
805156961,34.07050252,-118.4647447
805156961,34.07044888,-118.4648252
805156962,34.07051861,-118.4647822
805156962,34.07034695,-118.4647661
805156963,34.07033622,-118.4648627
805156963,34.07024503,-118.4648466
805156964,34.07025039,-118.4648198
805156964,34.07029331,-118.464734
805156964,34.07027721,-118.4647554
805156965,34.07029867,-118.4647554
805156965,34.07024503,-118.4648252
805156966,34.07027185,-118.4647715
805156966,34.07036304,-118.4647125
805156967,34.07027185,-118.4647018
805156967,34.07030404,-118.4647232
805156967,34.07021284,-118.464691
805156968,34.07022357,-118.4646213
805156968,34.07020211,-118.4646642
805156969,34.07021284,-118.4646803
805156969,34.07024503,-118.4646481
805156970,34.07025576,-118.4646696
805156970,34.07022893,-118.4646642
805156970,34.07029331,-118.4645998
805156971,34.07022357,-118.4645838
805156971,34.07016456,-118.4647125
805156972,34.07018065,-118.4647286
805156972,34.07015383,-118.4647876
805156973,34.07035768,-118.4646481
805156973,34.07034695,-118.4646428
805156973,34.07013237,-118.4647232
805156974,34.07010019,-118.464691
805156974,34.0701592,-118.4646428
805156975,34.07011628,-118.4646481
805156975,34.07023966,-118.4646052
805156976,34.07025039,-118.4645677
805156976,34.07018602,-118.4646159
805156976,34.07028258,-118.4645891
805156977,34.07025576,-118.4645838
805156977,34.07021821,-118.4647232
805156978,34.07018065,-118.4646374
805156978,34.07008946,-118.464632
805156978,34.07018065,-118.464632
805156979,34.07024503,-118.4645516
805156980,34.07025576,-118.4645301
805156980,34.07018065,-118.4645838
805156980,34.07018065,-118.4646696
805156981,34.07017529,-118.4646106
805156981,34.07011092,-118.4644872
805156982,34.07016993,-118.4643799
805156982,34.07018602,-118.464396
805156983,34.07023966,-118.4645247
805156983,34.07019675,-118.4645301
805156984,34.0701592,-118.464573
805156984,34.07010555,-118.4645247
805156985,34.07007873,-118.4645033
805156985,34.06998217,-118.4645247
805156985,34.07013774,-118.4643477
805156987,34.070068,-118.4644282
805156988,34.0699178,-118.4643638
805156988,34.06990707,-118.4643424
805156989,34.06969249,-118.4643531
805156989,34.06972468,-118.4643048
805156990,34.06986952,-118.4642619
805156990,34.06983733,-118.4643102
805156990,34.06982124,-118.464058
805156991,34.06964958,-118.4640902
805156991,34.06961739,-118.4641063
805156992,34.06959593,-118.464058
805156992,34.06953156,-118.4640205
805156993,34.06954229,-118.4639668
805156993,34.06960666,-118.4639454
805156993,34.06952083,-118.4640151
805156994,34.06969249,-118.4638917
805156994,34.06967103,-118.4638542
805156995,34.06953156,-118.463881
805156995,34.06927407,-118.4640205
805156996,34.06937599,-118.4638864
805156996,34.06927943,-118.4639078
805156996,34.06937063,-118.4637094
805156997,34.06932771,-118.4637147
805156997,34.06925797,-118.4636825
805156999,34.06924188,-118.4636289
805157000,34.06905949,-118.4635538
805157000,34.06897366,-118.4636503
805157000,34.06897902,-118.4635752
805157001,34.06894147,-118.4635592
805157001,34.06897902,-118.4635323
805157002,34.06896293,-118.463484
805157002,34.06894147,-118.4633499
805157003,34.06890929,-118.4633607
805157003,34.06879127,-118.463468
805157004,34.06866252,-118.4634036
805157004,34.06866252,-118.4633499
805157005,34.06861424,-118.4632695
