805406172,34.85208213,-117.0842814
805406173,34.85200703,-117.0842278
805406173,34.85193729,-117.0842171
805406174,34.85193729,-117.0842278
805406174,34.85202312,-117.0842171
805406174,34.85202312,-117.0842063
805406175,34.85194802,-117.0842654
805406176,34.85201776,-117.0843029
805406176,34.85196412,-117.0843512
805406177,34.85196948,-117.0843405
805406177,34.85196948,-117.0842546
805406178,34.85206604,-117.0842439
805406178,34.85200703,-117.0842654
805406179,34.85199094,-117.0842117
805406179,34.85198021,-117.0841902
805406180,34.85194802,-117.0842224
805406180,34.85194266,-117.0842278
805406181,34.85200167,-117.0841044
805406181,34.85204458,-117.084201
805406182,34.85197484,-117.084201
805406182,34.85197484,-117.0841312
805406183,34.85198021,-117.0841902
805406183,34.85203922,-117.0841527
805406184,34.85194802,-117.0841098
805406184,34.85197484,-117.0841312
805406185,34.85186219,-117.084142
805406185,34.85188365,-117.0841581
805406186,34.85184073,-117.0840991
805406186,34.85188901,-117.0840991
805406187,34.8519212,-117.0841956
805406187,34.8519963,-117.0841634
805406188,34.85193729,-117.0841098
805406188,34.85198021,-117.0841634
805406189,34.85199094,-117.0841366
805406189,34.85196412,-117.0841366
805406190,34.85192657,-117.0840991
805406190,34.85193193,-117.0841259
805406191,34.85190511,-117.0841634
805406191,34.85189974,-117.0842224
805406192,34.85180318,-117.0842278
805406192,34.85193729,-117.0842171
805406193,34.85189974,-117.0842171
805406194,34.8518461,-117.0842922
805406194,34.85186756,-117.0842707
805406194,34.85191584,-117.0843029
805406195,34.8519212,-117.0842975
805406196,34.85194802,-117.0842707
805406196,34.85193729,-117.0842654
805406197,34.85194802,-117.0842814
805406197,34.85186756,-117.0842975
805406198,34.85187829,-117.084319
805406198,34.85194802,-117.0842814
805406199,34.85198021,-117.0843244
805406199,34.85194802,-117.0844316
805406200,34.85191047,-117.0843297
805406200,34.85193193,-117.0843405
805406201,34.85195875,-117.0843351
805406201,34.85203385,-117.0843083
805406202,34.85202312,-117.0843405
805406202,34.85197484,-117.0843565
805406203,34.8520124,-117.0843405
805406203,34.8520714,-117.084319
805406204,34.8520124,-117.0842654
805406204,34.85198021,-117.0842975
805406205,34.85197484,-117.0843136
805406205,34.85200167,-117.0843297
805406206,34.85204995,-117.0843834
805406206,34.85208213,-117.0844316
805406207,34.85206604,-117.0843941
805406207,34.85206068,-117.0844638
805406208,34.85204458,-117.0844799
805406208,34.8520714,-117.084437
805406209,34.85208213,-117.0844692
805406209,34.85210896,-117.084378
805406210,34.85209286,-117.0843673
805406210,34.85211432,-117.084437
805406211,34.8519963,-117.0843726
805406211,34.85194802,-117.0843458
805406212,34.85177636,-117.0842385
805406212,34.85184073,-117.084201
805406213,34.85202849,-117.0842654
805406214,34.85200703,-117.0842278
805406214,34.85211968,-117.0842546
805406214,34.85210359,-117.0842439
805406215,34.85210359,-117.0842224
805406215,34.85208213,-117.0843029
805406216,34.85191047,-117.0841098
805406217,34.85186219,-117.0841742
805406217,34.85187829,-117.0841742
805406218,34.85181391,-117.0841742
805406218,34.85181391,-117.0841795
805406219,34.85195339,-117.0841098
805406219,34.85199094,-117.0841151
805406220,34.85193729,-117.0841688
805406220,34.85207677,-117.0840722
805406221,34.85205531,-117.0841366
805406221,34.8520875,-117.0840883
805406222,34.85206604,-117.0841581
805406222,34.85203922,-117.0841688
805406223,34.85203385,-117.0841634
805406223,34.85195875,-117.0842278
805406224,34.85201776,-117.0842814
805406224,34.85204458,-117.0842117
805406225,34.85204458,-117.084142
805406225,34.85206604,-117.0841473
805406226,34.8520875,-117.0841742
805406226,34.85204458,-117.0842654
805406227,34.85203385,-117.0842654
805406227,34.8519963,-117.08426
805406228,34.85200167,-117.0842654
805406228,34.85198557,-117.0842546
805406229,34.85207677,-117.0842761
805406229,34.85218406,-117.08426
805406230,34.85222697,-117.0842332
805406230,34.85217333,-117.0842493
805406231,34.85213578,-117.0842707
805406231,34.85212505,-117.0842814
805406232,34.85211432,-117.0843405
805406232,34.85211432,-117.0843297
805406233,34.85195339,-117.0843458
805406233,34.8520124,-117.0843083
805406234,34.85207677,-117.0842761
805406234,34.85208213,-117.0842814
805406235,34.8520714,-117.0842922
805406235,34.85203922,-117.0843029
805406236,34.85204458,-117.0842868
805406237,34.85211432,-117.0842868
805406237,34.85206604,-117.0843083
805406238,34.85206068,-117.0843136
805406238,34.85206068,-117.0843029
805406239,34.8520714,-117.0842707
805406239,34.85202849,-117.0842332
805406240,34.85203385,-117.0842278
805406240,34.85203385,-117.0842439
805406241,34.85211432,-117.0841581
805406241,34.85200703,-117.0841634
805406242,34.85198557,-117.0841956
805406242,34.85198021,-117.0842332
805406243,34.85197484,-117.0843136
805406243,34.85200703,-117.0842761
805406244,34.85194266,-117.0842117
805406244,34.8519212,-117.0841366
805406245,34.85193193,-117.0841527
805406245,34.85188901,-117.0841581
805406246,34.85194266,-117.0841956
805406246,34.85189438,-117.0841956
805406247,34.85191584,-117.0842439
805406247,34.8519212,-117.0842439
805406248,34.85198021,-117.0842975
805406248,34.85192657,-117.0842975
805406249,34.85186756,-117.08426
805406249,34.85195875,-117.0841795
805406250,34.85190511,-117.0842761
805406251,34.85185146,-117.0842654
805406252,34.85167444,-117.0842385
805406252,34.85178173,-117.0842063
805406253,34.85176563,-117.084201
805406253,34.85174418,-117.0841902
805406254,34.85176563,-117.0842814
805406254,34.85188365,-117.0842385
805406255,34.85186219,-117.0842493
805406255,34.85194266,-117.0842332
805406256,34.85194266,-117.0842439
805406256,34.85196948,-117.0843351
805406257,34.85194802,-117.084201
805406258,34.8519963,-117.0841742
805406258,34.85196948,-117.0842063
805406258,34.85194266,-117.0842439
805406259,34.85198557,-117.0843083
805406260,34.8520124,-117.0842439
805406260,34.85193729,-117.0842171
805406261,34.85200167,-117.0842171
805406261,34.8520124,-117.08426
805406262,34.85193729,-117.0842922
805406262,34.85196948,-117.0842385
805406263,34.85194266,-117.0842707
805406263,34.85193729,-117.0844477
805406264,34.85195339,-117.0844048
805406264,34.85194802,-117.0843995
805406265,34.85187829,-117.0844799
805406265,34.85187292,-117.0844316
805406266,34.85192657,-117.084319
805406266,34.85193193,-117.0843083
805406267,34.85208213,-117.0842868
805406267,34.85210896,-117.0842332
805406268,34.85204995,-117.0842654
805406268,34.85204995,-117.0843029
805406269,34.85205531,-117.0843351
805406269,34.85206604,-117.0845604
805406270,34.85207677,-117.0845175
805406270,34.85205531,-117.0844531
805406271,34.85204458,-117.0844746
805406271,34.85193729,-117.0843726
805406272,34.85198021,-117.084319
805406272,34.85198021,-117.084319
805406273,34.85193193,-117.0844048
805406273,34.85195875,-117.0843726
805406274,34.85192657,-117.084378
805406274,34.85189974,-117.0844316
805406275,34.85191047,-117.0844209
805406276,34.85186756,-117.0843458
805406276,34.8518461,-117.0842493
805406276,34.85186756,-117.0841902
805406277,34.85191584,-117.0842224
805406278,34.8518461,-117.084319
805406278,34.85192657,-117.0842868
805406278,34.85191047,-117.0843136
805406279,34.85194266,-117.084319
805406279,34.85187292,-117.0843512
805406280,34.85184073,-117.0843029
805406281,34.85182464,-117.0843565
805406281,34.85174418,-117.0843244
805406282,34.85177636,-117.0843029
805406282,34.85182464,-117.0842332
805406283,34.85180855,-117.0843565
805406283,34.85188365,-117.084319
805406284,34.85193193,-117.0842493
805406284,34.85194266,-117.0842332
805406285,34.85195339,-117.0842922
805406285,34.8518461,-117.0843405
805406286,34.85190511,-117.0843458
805406286,34.85191047,-117.0843297
805406287,34.85185146,-117.0842654
805406287,34.85191047,-117.0843673
805406288,34.85196948,-117.0842868
805406288,34.85198021,-117.0842493
805406289,34.85195875,-117.0842332
805406289,34.85198557,-117.0842278
805406290,34.85196412,-117.0842493
805406290,34.8519212,-117.0843029
805406291,34.8519963,-117.0842063
805406291,34.85193193,-117.084201
805406292,34.85193729,-117.0842922
805406292,34.85193193,-117.0843297
805406293,34.85195875,-117.0843458
805406293,34.85198021,-117.0843405
805406294,34.85196412,-117.0843458
805406294,34.8520124,-117.0842814
805406295,34.85198557,-117.0843405
805406295,34.85199094,-117.0844209
805406296,34.85199094,-117.0843029
805406296,34.85204458,-117.0842117
805406297,34.8520714,-117.0841688
805406297,34.8520875,-117.0841742
805406298,34.85210896,-117.0841581
805406298,34.85214651,-117.0841312
805406299,34.85214651,-117.0841205
805406299,34.85214651,-117.0840883
805406300,34.85206068,-117.0841473
805406301,34.8520124,-117.0841795
805406301,34.85200167,-117.0842278
805406302,34.85202312,-117.0842439
805406302,34.85207677,-117.0841902
805406302,34.85202312,-117.0841634
805406303,34.85202312,-117.0841312
805406304,34.85203922,-117.0841634
805406304,34.85201776,-117.0839864
805406305,34.85203385,-117.0840132
805406305,34.8519963,-117.0841366
805406306,34.8519963,-117.0840722
805406306,34.85196948,-117.0840937
805406307,34.85197484,-117.0841473
805406307,34.85196948,-117.0841581
805406308,34.85191584,-117.0842385
805406308,34.85193729,-117.0843297
805406309,34.85200167,-117.0842117
805406309,34.85195339,-117.0842439
805406310,34.85191584,-117.084319
805406310,34.85188365,-117.084319
805406311,34.85198021,-117.0841956
805406311,34.85198557,-117.0842385
805406312,34.85193729,-117.0841527
805406312,34.85193729,-117.0841527
805406313,34.85191584,-117.0841151
805406313,34.85191047,-117.0841205
805406314,34.85193729,-117.0842439
805406314,34.85185146,-117.0842707
805406315,34.85190511,-117.0842063
805406315,34.85198557,-117.0840722
805406316,34.85195339,-117.0841259
805406316,34.85201776,-117.0840561
805406317,34.85200703,-117.084083
805406317,34.8519963,-117.0841044
805406318,34.85198557,-117.0841151
805406318,34.85207677,-117.0840454
805406319,34.85209286,-117.084083
805406319,34.85211432,-117.0842868
805406320,34.85209286,-117.0842814
805406320,34.85208213,-117.0842546
805406321,34.85203385,-117.0841902
805406322,34.85216796,-117.0840722
805406322,34.85216796,-117.0840561
805406322,34.85217333,-117.0840508
805406323,34.85214114,-117.0840722
805406324,34.85220551,-117.0841366
805406324,34.85215724,-117.08426
805406325,34.85211432,-117.0842868
805406325,34.85191047,-117.0844102
805406326,34.85192657,-117.0843887
805406326,34.85210896,-117.0842332
805406327,34.85205531,-117.08426
805406327,34.8519963,-117.0842975
805406328,34.85202312,-117.0842761
805406328,34.85209286,-117.0842063
805406329,34.85221624,-117.0840454
805406329,34.85209823,-117.0841902
805406330,34.85200703,-117.0841527
805406330,34.85203922,-117.0841527
805406331,34.85201776,-117.0841205
805406331,34.85189438,-117.0841742
805406332,34.85191584,-117.0841795
805406332,34.85188901,-117.0842493
805406333,34.8520875,-117.0840991
805406333,34.8520714,-117.0840883
805406335,34.85204995,-117.0840776
805406335,34.85226989,-117.0838737
805406336,34.85225916,-117.0838845
805406336,34.85224307,-117.0838523
805406337,34.85211968,-117.0840132
805406337,34.8520875,-117.0840722
805406338,34.85203385,-117.0841098
805406338,34.85205531,-117.0841098
805406339,34.85207677,-117.084142
805406339,34.8519963,-117.0841259
805406340,34.85187829,-117.0841742
805406340,34.851771,-117.0842493
805406341,34.85187829,-117.0842439
805406342,34.85194266,-117.0841634
805406342,34.8519212,-117.0842761
805406342,34.85203922,-117.0841849
805406343,34.85203385,-117.0841527
805406343,34.8519963,-117.0841795
805406344,34.85195339,-117.0842385
805406345,34.85198557,-117.0841742
805406345,34.85195875,-117.0841956
805406346,34.85186219,-117.084319
805406346,34.85187292,-117.0843029
805406347,34.85185683,-117.0843512
805406347,34.85195875,-117.0842171
805406348,34.85210359,-117.0842278
805406348,34.85200703,-117.0842493
805406349,34.85202312,-117.0842171
805406349,34.85201776,-117.0842171
805406350,34.85200703,-117.0842171
805406350,34.85198557,-117.0842063
805406351,34.85203385,-117.0841902
805406351,34.85202312,-117.0842493
805406352,34.85197484,-117.0841312
805406352,34.85187292,-117.0842707
805406353,34.85192657,-117.0843834
805406353,34.85190511,-117.0843941
805406354,34.85191047,-117.0843887
805406354,34.85195339,-117.0843941
805406355,34.85195875,-117.0843619
805406355,34.85202849,-117.0842278
805406356,34.85200167,-117.0842439
805406356,34.85198021,-117.0842063
805406357,34.8520124,-117.0841366
805406357,34.85199094,-117.0841795
805406358,34.85204995,-117.0842063
805406358,34.85200167,-117.0842332
805406359,34.85229671,-117.0842278
805406359,34.85228062,-117.0842063
805406360,34.85221624,-117.0840776
805406360,34.85213578,-117.0841205
805406361,34.8519963,-117.084142
805406361,34.85202312,-117.0841205
805406362,34.85201776,-117.0841527
805406362,34.85196948,-117.0841581
805406363,34.85193193,-117.0841902
805406363,34.85197484,-117.0841259
805406364,34.85201776,-117.0841044
805406365,34.85200167,-117.0841151
805406365,34.85195875,-117.0841473
805406366,34.85195875,-117.0841527
805406366,34.85190511,-117.0842439
805406366,34.85193729,-117.0841581
805406367,34.85199094,-117.0841795
805406368,34.85195875,-117.0841688
805406368,34.85194266,-117.084201
805406369,34.85194266,-117.0842385
805406369,34.85194266,-117.0842332
805406370,34.85204995,-117.0841366
805406370,34.85202849,-117.0841527
805406371,34.8520124,-117.0841634
805406371,34.85202312,-117.0841634
805406372,34.85200703,-117.0841581
805406372,34.85194802,-117.0840669
805406373,34.85193729,-117.0841044
805406373,34.85195875,-117.0841259
805406374,34.85195339,-117.084142
805406374,34.8519212,-117.084201
805406375,34.85192657,-117.0841795
805406375,34.85188901,-117.0841742
805406376,34.85187829,-117.0841956
805406376,34.85193193,-117.0841312
805406377,34.8517549,-117.0843083
805406377,34.85189438,-117.0843029
805406378,34.85190511,-117.0843083
805406378,34.85188901,-117.0842922
805406379,34.85189974,-117.0842975
805406379,34.85180318,-117.0843458
805406380,34.8519212,-117.0842814
805406380,34.85198021,-117.0843297
805406381,34.8520124,-117.0842761
805406381,34.85202312,-117.0842278
805406382,34.85196412,-117.0841849
805406382,34.85194802,-117.0841688
805406383,34.85189974,-117.0842493
805406383,34.85189974,-117.0842439
805406384,34.85190511,-117.0843244
805406384,34.85191584,-117.0842814
805406385,34.85185683,-117.0842975
805406386,34.8519212,-117.0842654
805406386,34.85202312,-117.0842493
805406386,34.85195875,-117.0841688
805406387,34.85199094,-117.0842224
805406388,34.85200703,-117.0842439
805406388,34.85200167,-117.0842439
805406389,34.85196948,-117.0842868
805406389,34.85197484,-117.0843351
805406390,34.85204458,-117.0842814
805406390,34.85200167,-117.0842707
805406391,34.85188365,-117.0842546
805406391,34.85193729,-117.0842654
805406392,34.85203922,-117.0843351
805406392,34.85205531,-117.0843619
805406393,34.85206068,-117.0843244
805406393,34.85199094,-117.0842975
805406394,34.85199094,-117.0843458
805406394,34.85204995,-117.0843405
805406395,34.85204458,-117.0842761
805406395,34.8520124,-117.0843512
805406396,34.85202312,-117.0844048
805406396,34.85197484,-117.0844263
805406397,34.85204458,-117.0843351
805406397,34.85203922,-117.0843673
805406398,34.85201776,-117.0841581
805406398,34.85200167,-117.0842654
805406399,34.85195339,-117.0842975
805406399,34.85186756,-117.084378
805406400,34.85185683,-117.0843029
805406400,34.85191047,-117.0843834
805406401,34.85196412,-117.0842814
805406401,34.85196948,-117.0842922
805406402,34.85195875,-117.0842493
805406402,34.85195339,-117.0842814
805406403,34.85194266,-117.0843297
805406403,34.85187829,-117.0842814
805406404,34.85186219,-117.0842063
805406404,34.85214651,-117.0843083
805406405,34.8520875,-117.0843029
805406406,34.85205531,-117.0842546
805406407,34.85224307,-117.0842814
805406407,34.85196948,-117.0841473
805406408,34.85198557,-117.084142
805406409,34.85198557,-117.084024
805406409,34.85206068,-117.0840722
805406410,34.85196412,-117.0841259
805406410,34.85197484,-117.0841688
805406411,34.8519963,-117.084201
805406411,34.85188901,-117.0842493
805406412,34.85190511,-117.0842814
805406412,34.85203385,-117.0841259
805406413,34.8520124,-117.0841151
805406413,34.85202312,-117.0841849
805406414,34.8520875,-117.0841902
805406414,34.85200703,-117.0841473
805406415,34.85208213,-117.0841581
805406415,34.85215187,-117.0842278
805406416,34.8521626,-117.0842063
805406416,34.85211968,-117.0841581
805406417,34.85204995,-117.0842117
805406417,34.85210896,-117.0843136
805406418,34.85204995,-117.0842868
805406418,34.8520714,-117.08426
805406419,34.85206068,-117.0844746
805406419,34.85206068,-117.0841044
805406420,34.85211968,-117.0841581
805406420,34.85201776,-117.0842278
805406421,34.85197484,-117.0842278
805406421,34.85194266,-117.0842707
805406422,34.8520124,-117.0842546
805406422,34.85202312,-117.084319
805406423,34.85206068,-117.0842385
805406423,34.85204458,-117.0841527
805406424,34.85218406,-117.0840991
805406424,34.85205531,-117.0841473
805406425,34.8519212,-117.0841312
805406425,34.85196948,-117.0841956
805406426,34.85203922,-117.0841742
805406427,34.85204995,-117.0841956
805406429,34.85203385,-117.0842117
805406430,34.85207677,-117.0842278
805406432,34.85222161,-117.0843136
805406432,34.85222161,-117.0843244
805406433,34.8520875,-117.0843619
805406435,34.8520714,-117.0843083
805406437,34.85202849,-117.0843029
805406437,34.85196412,-117.0842654
805406440,34.85200703,-117.0842654
805406442,34.85204995,-117.084319
805406443,34.85212505,-117.0843458
805406443,34.85195875,-117.084319
805406445,34.85195339,-117.0842224
805406447,34.85193729,-117.0842117
805406448,34.85170126,-117.084201
805406448,34.85181391,-117.0842654
805406450,34.85179245,-117.0842171
805406452,34.85197484,-117.0842117
805406455,34.85206068,-117.0842654
805406458,34.85213578,-117.0841688
805406460,34.85221088,-117.0842117
805406463,34.8523289,-117.0842063
805406465,34.85232353,-117.0841259
805406469,34.85215724,-117.0841795
805406470,34.85234499,-117.0841205
805406473,34.8520124,-117.0842493
805406475,34.85170662,-117.0841205
805406478,34.85183537,-117.0841688
805406480,34.85184073,-117.0842385
805406483,34.85180855,-117.0841795
805406486,34.85193193,-117.0842385
805406486,34.85205531,-117.0842332
805406487,34.85220551,-117.0842814
805406487,34.85218942,-117.0842922
805406488,34.85215724,-117.0843083
805406488,34.85198557,-117.0843726
805406491,34.85196412,-117.0843136
805406493,34.85192657,-117.0842761
805406494,34.85180318,-117.0842439
805406497,34.85198557,-117.0842654
805406498,34.85191047,-117.0842439
805406498,34.85199094,-117.0842707
805406499,34.85196948,-117.0842868
805406499,34.85194266,-117.0842814
805406500,34.85211432,-117.0842493
805406500,34.8520124,-117.0842063
805406501,34.85196412,-117.0842117
805406501,34.85197484,-117.084201
805406502,34.85194266,-117.0841795
805406502,34.85210896,-117.0842975
805406507,34.85202312,-117.0842493
805406508,34.85194266,-117.0842439
805406508,34.85194266,-117.0841956
805406510,34.85196948,-117.0842117
805406510,34.85214651,-117.084319
805406512,34.85203922,-117.0842761
805406515,34.85195875,-117.08426
805406517,34.85186219,-117.0842171
805406520,34.85189438,-117.0842707
805406521,34.8519963,-117.0843726
805406521,34.85194802,-117.0843619
805406522,34.8519212,-117.0843834
805406522,34.85187292,-117.0843887
805406523,34.85197484,-117.0843405
805406523,34.85201776,-117.0843673
805406524,34.85191047,-117.0841956
805406524,34.8519963,-117.0842707
805406525,34.8517549,-117.0842117
805406525,34.85177636,-117.0842171
805406526,34.85180318,-117.0841312
805406530,34.85184073,-117.084142
805406531,34.85204458,-117.0842654
805406532,34.8520124,-117.0842278
805406533,34.85187292,-117.0842332
805406534,34.85187292,-117.0841634
805406534,34.85187292,-117.0842439
805406534,34.85192657,-117.0842814
805406538,34.85201776,-117.0842063
805406540,34.85198557,-117.0842063
805406541,34.8519963,-117.0841688
805406543,34.85198021,-117.0841312
805406543,34.85198021,-117.0840776
805406544,34.85195339,-117.0840937
805406544,34.85195875,-117.084024
805406545,34.85203922,-117.0839542
805406545,34.8519963,-117.0839274
805406546,34.8519963,-117.083981
805406547,34.85198021,-117.0839435
805406548,34.85198021,-117.0839006
805406548,34.85195339,-117.083922
805406549,34.85194802,-117.0839542
805406549,34.85195875,-117.0838255
805406550,34.85191047,-117.0838737
805406550,34.85196948,-117.0838147
805406551,34.85195339,-117.0837235
805406553,34.85199094,-117.083686
805406554,34.85209286,-117.083509
805406555,34.85215187,-117.0834929
805406555,34.85214114,-117.0834231
805406556,34.85213041,-117.0833695
805406557,34.85211968,-117.0833427
805406557,34.85225379,-117.083407
805406558,34.85226452,-117.0833963
805406561,34.85224843,-117.0833695
805406564,34.85220551,-117.0832568
805406564,34.85195875,-117.0831442
805406565,34.85196412,-117.0831656
805406571,34.85182464,-117.0831227
805406572,34.85120237,-117.0831227
805406573,34.85103607,-117.0829993
805406573,34.85098779,-117.0830798
805406574,34.85090733,-117.0830101
805406574,34.85080004,-117.0830101
805406575,34.85080004,-117.0830745
805406576,34.8505801,-117.0831442
805406579,34.85047281,-117.0830154
805406581,34.85012949,-117.0829672
805406598,34.84897077,-117.0832407
805406598,34.84884202,-117.0831549
805406599,34.8488313,-117.0832139
805406600,34.84864891,-117.0831013
805406602,34.848665,-117.0831388
805406604,34.84871328,-117.0831013
805406605,34.84864891,-117.0830369
805406606,34.84870255,-117.0830423
805406607,34.84863281,-117.0830637
805406607,34.84861135,-117.0829511
805406608,34.84861135,-117.0829189
805406635,34.84868646,-117.0827258
805406638,34.84861135,-117.0828652
805406639,34.84864891,-117.0829564
805406639,34.84865963,-117.0829618
805406640,34.84871328,-117.0830262
805406641,34.84876156,-117.0829403
805406642,34.84885275,-117.082994
805406643,34.84891713,-117.0830154
805406649,34.84957159,-117.0828599
805406650,34.84941065,-117.0826882
805406650,34.84963596,-117.0827687
805406652,34.84977543,-117.0828223
805406653,34.85011339,-117.0828438
805406654,34.85030115,-117.0829403
805406656,34.85037625,-117.0829189
805406656,34.85068202,-117.0829725
805406657,34.85078394,-117.082994
805406658,34.85088587,-117.0829833
805406659,34.85108972,-117.0829511
805406660,34.85119164,-117.0828384
805406660,34.85120237,-117.0828384
805406662,34.85142231,-117.082935
805406662,34.85144913,-117.0830154
805406663,34.85155106,-117.0829779
805406663,34.8516798,-117.0828652
805406665,34.85174954,-117.0829779
805406666,34.85195339,-117.0830101
805406666,34.8520875,-117.0830852
805406667,34.85218406,-117.0830047
805406667,34.85218406,-117.0830369
805406668,34.85226452,-117.083053
805406668,34.85236108,-117.0831013
805406669,34.85249519,-117.0832407
805406670,34.85259175,-117.0832086
805406670,34.85269904,-117.0831925
805406671,34.85266685,-117.0832139
805406672,34.85268295,-117.0832783
805406672,34.85285997,-117.0833373
805406673,34.85294044,-117.0833856
805406673,34.85313892,-117.0834768
805406674,34.85306382,-117.0835251
805406674,34.85313356,-117.0835894
805406675,34.85301554,-117.0837182
805406675,34.85310674,-117.0838094
805406676,34.85314429,-117.0838255
805406678,34.85329986,-117.083922
805406678,34.8534447,-117.0840883
805406680,34.85338569,-117.0841742
805406681,34.85353589,-117.0842761
805406682,34.8537612,-117.0843995
805406683,34.85405087,-117.0844316
805406685,34.85406697,-117.0843887
805406686,34.85443711,-117.0843458
805406686,34.85445321,-117.0842493
805406688,34.85453904,-117.0841742
805406689,34.85481262,-117.0840561
805406689,34.85488236,-117.0840669
805406690,34.85474288,-117.0840615
805406690,34.85482872,-117.0840615
805406691,34.85496283,-117.0840669
805406691,34.85503793,-117.0840186
805406692,34.85524178,-117.0840079
805406694,34.85538661,-117.084142
805406695,34.85586405,-117.0840883
805406695,34.85599279,-117.0840293
805406696,34.85616446,-117.0839542
805406696,34.85632539,-117.0839274
805406699,34.85632539,-117.0840025
805406701,34.85694766,-117.0837986
805406703,34.85733926,-117.0836538
805406706,34.85788107,-117.0834553
805406708,34.85840142,-117.0834124
805406709,34.85877693,-117.0835358
805406711,34.85902905,-117.0834446
805406713,34.85962451,-117.0832354
805406716,34.86040771,-117.0830101
805406719,34.86113191,-117.0827526
805406721,34.86163616,-117.0826346
805406725,34.86237645,-117.0823449
805406726,34.86323476,-117.0820177
805406728,34.86382484,-117.0818406
805406728,34.86396968,-117.0818567
805406729,34.86431837,-117.0816904
805406732,34.86510694,-117.081331
805406733,34.86563802,-117.0810306
805406734,34.86573994,-117.0810092
805406735,34.86600816,-117.0808214
805406736,34.8660779,-117.0806766
805406737,34.86650705,-117.0804566
805406738,34.86689329,-117.0801723
805406739,34.86700058,-117.0801347
805406739,34.86712396,-117.0800328
805406740,34.8672688,-117.0799202
805406742,34.86779988,-117.0794588
805406742,34.86789107,-117.0794266
805406743,34.86802518,-117.0793033
805406743,34.86816466,-117.0790511
805406744,34.86835778,-117.0790726
805406744,34.86854017,-117.0789707
805406745,34.86860991,-117.0788097
805406745,34.86863673,-117.078622
805406746,34.86884594,-117.0784932
805406746,34.86903369,-117.0783538
805406747,34.86910343,-117.0781875
805406747,34.86904979,-117.0780641
805406748,34.86922145,-117.0779139
805406749,34.86938775,-117.0777476
805406749,34.86947894,-117.0776457
805406749,34.86967206,-117.0775223
805406750,34.86979008,-117.0773774
805406750,34.86995101,-117.0773345
805406751,34.87009585,-117.0771253
805406752,34.87019777,-117.0768893
805406752,34.87026215,-117.0766854
805406753,34.8704499,-117.0766801
805406753,34.87058401,-117.0765406
805406754,34.87071276,-117.0762831
805406754,34.87087369,-117.0762026
805406755,34.8709327,-117.0760363
805406755,34.87097561,-117.0759988
805406756,34.87126529,-117.0758486
805406756,34.87127602,-117.0755696
805406757,34.87135112,-117.0753872
805406757,34.87148523,-117.0752853
805406758,34.87158179,-117.0752102
805406758,34.87169981,-117.0750493
805406759,34.87185001,-117.074942
805406759,34.87202168,-117.0748454
805406760,34.87215042,-117.0747221
805406760,34.87231135,-117.0746148
805406761,34.87246692,-117.0744646
805406761,34.87261176,-117.0742929
805406762,34.87272978,-117.074132
805406762,34.87284243,-117.07403
805406763,34.87297654,-117.0738959
805406763,34.87303555,-117.0737618
805406764,34.87315893,-117.073558
805406764,34.87327158,-117.0733595
805406765,34.87336814,-117.0732147
805406765,34.87349153,-117.0730913
805406766,34.87365782,-117.0729518
805406766,34.87386167,-117.0727694
805406767,34.8738724,-117.072705
805406767,34.87407088,-117.0725602
805406768,34.87415671,-117.0723724
805406768,34.87439275,-117.0722705
805406769,34.87447858,-117.072131
805406770,34.8746556,-117.0720184
805406770,34.87476826,-117.0719004
805406770,34.87484336,-117.0716965
805406771,34.87503111,-117.0714444
805406772,34.87504721,-117.0712781
805406772,34.87519205,-117.0712298
805406773,34.87531543,-117.0711493
805406773,34.87546027,-117.0709991
805406773,34.87556219,-117.0708543
805406774,34.87571776,-117.0706236
805406775,34.87588406,-117.0705003
805406775,34.87606108,-117.0702535
805406776,34.87624884,-117.0702213
805406776,34.87633467,-117.0700711
805406777,34.87655997,-117.0698941
805406777,34.87668335,-117.0698029
805406778,34.87679601,-117.0696312
805406778,34.87683892,-117.0694327
805406779,34.87693548,-117.0693254
805406779,34.87710178,-117.0691699
805406780,34.87724662,-117.0690197
805406780,34.87719834,-117.0688748
805406781,34.87734854,-117.0686817
805406781,34.8774612,-117.0685476
805406782,34.87762749,-117.0683116
805406782,34.87780988,-117.0682204
805406783,34.87801373,-117.0680273
805406783,34.87818003,-117.0680219
805406784,34.87816393,-117.0678341
805406784,34.8783195,-117.0675981
805406785,34.87847507,-117.0675176
805406787,34.87902761,-117.0667773
805406787,34.87913489,-117.0667022
805406788,34.87916172,-117.0666379
805406788,34.87934411,-117.0665038
805406789,34.87941921,-117.0663214
805406789,34.87962842,-117.0660746
805406790,34.87973571,-117.065962
805406790,34.87983227,-117.0657635
805406791,34.87998247,-117.0656991
805406791,34.88017023,-117.0655167
805406792,34.88035798,-117.0653611
805406793,34.88044918,-117.0653075
805406793,34.88080859,-117.0651144
805406793,34.88088906,-117.0650017
805406794,34.88096416,-117.0648676
805406795,34.88114119,-117.0647442
805406795,34.88117337,-117.064535
805406796,34.88126457,-117.0644063
805406796,34.88136113,-117.0642561
805406797,34.88148987,-117.064079
805406797,34.88163471,-117.0639181
805406798,34.881742,-117.0638108
805406798,34.88187611,-117.0636177
805406799,34.88195121,-117.063446
805406799,34.88204777,-117.0633549
805406800,34.88233209,-117.0632261
805406800,34.88243937,-117.0630383
805406801,34.88247693,-117.0628881
805406803,34.8827076,-117.0626092
805406803,34.88302946,-117.0618635
